BRENT,73.693,54,73.743,337
BRENT,73.698,54,73.748,389
BRENT,73.693,54,73.743,54
BRENT,73.698,54,73.748,389
BRENT,73.693,54,73.743,54
BRENT,73.698,54,73.748,389
BRENT,73.693,54,73.743,54
BRENT,73.698,54,73.748,389
BRENT,73.703,54,73.753,389
BRENT,73.707,301,73.757,54
BRENT,73.718,54,73.768,389
BRENT,73.723,54,73.773,389
BRENT,73.728,54,73.778,377
BRENT,73.728,54,73.778,337
BRENT,73.732,301,73.782,54
BRENT,73.738,54,73.788,337
BRENT,73.733,54,73.783,54
BRENT,73.738,54,73.788,389
BRENT,73.733,54,73.783,54
BRENT,73.738,54,73.788,389
BRENT,73.733,54,73.783,54
BRENT,73.728,68,73.778,337
BRENT,73.733,54,73.783,389
BRENT,73.728,68,73.778,54
BRENT,73.733,54,73.783,389
BRENT,73.738,54,73.788,337
BRENT,73.743,54,73.793,389
BRENT,73.738,54,73.788,54
BRENT,73.742,301,73.792,54
BRENT,73.748,54,73.798,535
BRENT,73.753,54,73.803,535
BRENT,73.758,54,73.808,389
BRENT,73.748,45,73.798,54
BRENT,73.758,54,73.808,337
BRENT,73.768,54,73.818,377
BRENT,73.768,54,73.818,337
BRENT,73.763,54,73.813,337
BRENT,73.768,54,73.818,337
BRENT,73.763,54,73.813,337
BRENT,73.758,54,73.808,337
BRENT,73.768,54,73.818,377
BRENT,73.768,54,73.818,337
BRENT,73.758,45,73.808,54
BRENT,73.758,54,73.808,337
BRENT,73.763,68,73.813,389
BRENT,73.758,68,73.808,54
BRENT,73.768,54,73.818,377
BRENT,73.768,54,73.818,337
BRENT,73.758,90,73.808,54
BRENT,73.768,54,73.818,377
BRENT,73.768,54,73.818,337
BRENT,73.773,54,73.823,337
BRENT,73.768,54,73.818,337
BRENT,73.778,54,73.828,377
BRENT,73.778,54,73.828,337
BRENT,73.773,54,73.823,337
BRENT,73.778,54,73.828,337
BRENT,73.773,54,73.823,54
BRENT,73.778,54,73.828,389
BRENT,73.773,54,73.823,54
BRENT,73.783,54,73.833,389
BRENT,73.778,90,73.828,54
BRENT,73.783,54,73.833,389
BRENT,73.788,54,73.838,389
BRENT,73.798,54,73.848,417
BRENT,73.798,54,73.848,437
BRENT,73.793,54,73.843,337
BRENT,73.788,54,73.838,337
BRENT,73.798,54,73.848,385
BRENT,73.803,54,73.853,337
BRENT,73.798,90,73.848,54
BRENT,73.788,56,73.838,54
BRENT,73.788,68,73.838,337
BRENT,73.793,54,73.843,389
BRENT,73.798,54,73.848,337
BRENT,73.788,68,73.838,337
BRENT,73.792,301,73.842,54
BRENT,73.788,68,73.838,337
BRENT,73.783,54,73.833,54
BRENT,73.768,270,73.818,54
BRENT,73.768,54,73.818,337
BRENT,73.773,54,73.823,389
BRENT,73.788,54,73.838,377
BRENT,73.788,54,73.838,337
BRENT,73.783,54,73.833,54
BRENT,73.787,301,73.837,54
BRENT,73.798,54,73.848,389
BRENT,73.788,68,73.838,54
BRENT,73.793,54,73.843,389
BRENT,73.798,54,73.848,389
BRENT,73.793,54,73.843,54
BRENT,73.798,54,73.848,389
BRENT,73.793,54,73.843,337
BRENT,73.783,54,73.833,238
BRENT,73.778,54,73.828,54
BRENT,73.783,54,73.833,337
BRENT,73.778,54,73.828,337
BRENT,73.783,54,73.833,389
BRENT,73.787,301,73.837,54
BRENT,73.793,54,73.843,337
BRENT,73.788,90,73.838,54
BRENT,73.793,54,73.843,389
BRENT,73.783,54,73.833,54
BRENT,73.778,68,73.828,54
BRENT,73.773,54,73.823,337
BRENT,73.778,68,73.828,337
BRENT,73.773,54,73.823,54
BRENT,73.758,300,73.808,54
BRENT,73.758,90,73.808,337
BRENT,73.768,54,73.818,377
BRENT,73.768,54,73.818,389
BRENT,73.758,54,73.808,54
BRENT,73.763,54,73.813,389
BRENT,73.758,54,73.808,54
BRENT,73.763,54,73.813,389
BRENT,73.758,54,73.808,337
BRENT,73.763,54,73.813,389
BRENT,73.768,54,73.818,337
BRENT,73.773,54,73.823,389
BRENT,73.768,90,73.818,54
BRENT,73.763,54,73.813,337
BRENT,73.753,54,73.803,238
BRENT,73.753,54,73.803,337
BRENT,73.758,54,73.808,389
BRENT,73.748,45,73.798,54
BRENT,73.748,54,73.798,337
BRENT,73.733,54,73.783,238
BRENT,73.728,54,73.778,54
BRENT,73.733,54,73.783,389
BRENT,73.728,54,73.778,54
BRENT,73.733,54,73.783,389
BRENT,73.738,54,73.788,389
BRENT,73.733,54,73.783,54
BRENT,73.738,54,73.788,389
BRENT,73.743,54,73.793,337
BRENT,73.738,54,73.788,337
BRENT,73.733,54,73.783,54
BRENT,73.738,54,73.788,389
BRENT,73.743,54,73.793,389
BRENT,73.748,54,73.798,337
BRENT,73.758,54,73.808,377
BRENT,73.748,68,73.798,337
BRENT,73.743,54,73.793,54
BRENT,73.748,54,73.798,389
BRENT,73.758,54,73.808,377
BRENT,73.758,54,73.808,337
BRENT,73.748,54,73.798,54
BRENT,73.753,54,73.803,389
BRENT,73.748,90,73.798,54
BRENT,73.743,54,73.793,54
BRENT,73.748,90,73.798,389
BRENT,73.738,90,73.788,238
BRENT,73.738,54,73.788,337
BRENT,73.733,54,73.783,54
BRENT,73.738,54,73.788,389
BRENT,73.733,54,73.783,54
BRENT,73.738,54,73.788,389
BRENT,73.733,54,73.783,54
BRENT,73.738,54,73.788,337
BRENT,73.733,54,73.783,54
BRENT,73.738,54,73.788,389
BRENT,73.733,54,73.783,54
BRENT,73.738,54,73.788,337
BRENT,73.733,54,73.783,337
BRENT,73.738,54,73.788,337
BRENT,73.743,54,73.793,337
BRENT,73.748,54,73.798,389
BRENT,73.743,54,73.793,337
BRENT,73.748,54,73.798,389
BRENT,73.743,54,73.793,54
BRENT,73.738,90,73.788,337
BRENT,73.743,54,73.793,389
BRENT,73.738,90,73.788,337
BRENT,73.733,54,73.783,337
BRENT,73.708,300,73.758,54
BRENT,73.718,270,73.768,54
BRENT,73.718,54,73.768,337
BRENT,73.723,54,73.773,389
BRENT,73.718,68,73.768,54
BRENT,73.713,54,73.763,54
BRENT,73.718,54,73.768,337
BRENT,73.713,54,73.763,337
BRENT,73.708,54,73.758,337
BRENT,73.703,54,73.753,54
BRENT,73.693,45,73.743,54
BRENT,73.673,54,73.723,337
BRENT,73.677,301,73.727,54
BRENT,73.678,54,73.728,54
BRENT,73.673,54,73.723,337
BRENT,73.678,54,73.728,337
BRENT,73.683,54,73.733,389
BRENT,73.678,68,73.728,54
BRENT,73.683,54,73.733,389
BRENT,73.693,54,73.743,377
BRENT,73.693,54,73.743,337
BRENT,73.688,68,73.738,54
BRENT,73.683,54,73.733,54
BRENT,73.688,54,73.738,337
BRENT,73.693,54,73.743,389
BRENT,73.698,54,73.748,337
BRENT,73.693,54,73.743,54
BRENT,73.698,54,73.748,389
BRENT,73.693,54,73.743,54
BRENT,73.683,45,73.733,54
BRENT,73.683,54,73.733,54
BRENT,73.673,270,73.723,54
BRENT,73.673,54,73.723,389
BRENT,73.678,54,73.728,389
BRENT,73.673,54,73.723,337
BRENT,73.678,54,73.728,389
BRENT,73.683,54,73.733,389
BRENT,73.688,54,73.738,389
BRENT,73.693,54,73.743,389
BRENT,73.688,54,73.738,54
BRENT,73.693,54,73.743,389
BRENT,73.688,54,73.738,337
BRENT,73.693,54,73.743,337
BRENT,73.697,301,73.747,54
BRENT,73.698,68,73.748,54
BRENT,73.703,54,73.753,337
BRENT,73.698,68,73.748,54
BRENT,73.703,54,73.753,389
BRENT,73.698,90,73.748,54
BRENT,73.703,54,73.753,389
BRENT,73.698,68,73.748,54
BRENT,73.703,54,73.753,337
BRENT,73.713,54,73.763,377
BRENT,73.713,54,73.763,337
BRENT,73.718,68,73.768,337
BRENT,73.728,54,73.778,377
BRENT,73.728,54,73.778,337
BRENT,73.723,54,73.773,54
BRENT,73.728,54,73.778,389
BRENT,73.732,301,73.782,54
BRENT,73.738,54,73.788,337
BRENT,73.728,54,73.778,238
BRENT,73.728,54,73.778,337
BRENT,73.738,54,73.788,377
BRENT,73.738,54,73.788,337
BRENT,73.742,301,73.792,54
BRENT,73.748,54,73.798,337
BRENT,73.752,301,73.802,54
BRENT,73.758,54,73.808,337
BRENT,73.753,54,73.803,54
BRENT,73.748,75,73.798,54
BRENT,73.748,90,73.798,337
BRENT,73.753,54,73.803,389
BRENT,73.758,68,73.808,337
BRENT,73.768,54,73.818,377
BRENT,73.768,54,73.818,337
BRENT,73.773,54,73.823,389
BRENT,73.778,54,73.828,389
BRENT,73.768,56,73.818,54
BRENT,73.768,68,73.818,337
BRENT,73.763,54,73.813,54
BRENT,73.768,54,73.818,389
BRENT,73.763,54,73.813,54
BRENT,73.753,45,73.803,54
BRENT,73.753,54,73.803,337
BRENT,73.748,68,73.798,54
BRENT,73.753,54,73.803,389
BRENT,73.748,68,73.798,54
BRENT,73.753,54,73.803,389
BRENT,73.748,68,73.798,54
BRENT,73.758,54,73.808,377
BRENT,73.758,54,73.808,337
BRENT,73.753,54,73.803,54
BRENT,73.758,54,73.808,389
BRENT,73.748,54,73.798,238
BRENT,73.748,54,73.798,337
BRENT,73.743,54,73.793,54
BRENT,73.748,54,73.798,337
BRENT,73.743,54,73.793,337
BRENT,73.748,54,73.798,389
BRENT,73.743,54,73.793,54
BRENT,73.748,54,73.798,337
BRENT,73.723,54,73.773,337
BRENT,73.728,54,73.778,389
BRENT,73.718,90,73.768,54
BRENT,73.723,54,73.773,337
BRENT,73.728,54,73.778,389
BRENT,73.733,54,73.783,389
BRENT,73.728,54,73.778,54
BRENT,73.718,54,73.768,238
BRENT,73.718,54,73.768,337
BRENT,73.713,54,73.763,54
BRENT,73.718,54,73.768,355
BRENT,73.713,54,73.763,54
BRENT,73.703,54,73.753,54
BRENT,73.698,54,73.748,54
BRENT,73.703,54,73.753,337
BRENT,73.708,54,73.758,389
BRENT,73.718,54,73.768,377
BRENT,73.718,54,73.768,337
BRENT,73.708,45,73.758,54
BRENT,73.708,54,73.758,337
BRENT,73.698,45,73.748,54
BRENT,73.698,54,73.748,337
BRENT,73.703,54,73.753,389
BRENT,73.698,54,73.748,54
BRENT,73.708,54,73.758,377
BRENT,73.708,54,73.758,337
BRENT,73.713,54,73.763,389
BRENT,73.708,54,73.758,337
BRENT,73.712,301,73.762,54
BRENT,73.718,54,73.768,337
BRENT,73.723,54,73.773,337
BRENT,73.728,54,73.778,337
BRENT,73.723,54,73.773,54
BRENT,73.718,54,73.768,54
BRENT,73.723,54,73.773,389
BRENT,73.718,90,73.768,54
BRENT,73.723,54,73.773,389
BRENT,73.718,54,73.768,54
BRENT,73.723,54,73.773,389
BRENT,73.718,68,73.768,54
BRENT,73.713,54,73.763,337
BRENT,73.703,54,73.753,238
BRENT,73.703,54,73.753,337
BRENT,73.698,54,73.748,54
BRENT,73.703,54,73.753,389
BRENT,73.698,68,73.748,54
BRENT,73.703,54,73.753,389
BRENT,73.698,68,73.748,54
BRENT,73.703,54,73.753,389
BRENT,73.698,68,73.748,54
BRENT,73.703,54,73.753,337
BRENT,73.708,54,73.758,389
BRENT,73.703,54,73.753,54
BRENT,73.688,54,73.738,238
BRENT,73.688,54,73.738,337
BRENT,73.693,54,73.743,389
BRENT,73.688,54,73.738,54
BRENT,73.683,54,73.733,54
BRENT,73.678,68,73.728,54
BRENT,73.683,54,73.733,389
BRENT,73.678,135,73.728,337
BRENT,73.683,54,73.733,337
BRENT,73.688,54,73.738,389
BRENT,73.683,54,73.733,54
BRENT,73.688,54,73.738,337
BRENT,73.683,54,73.733,54
BRENT,73.678,90,73.728,54
BRENT,73.673,54,73.723,54
BRENT,73.668,54,73.718,54
BRENT,73.673,54,73.723,389
BRENT,73.678,90,73.728,389
BRENT,73.673,54,73.723,337
BRENT,73.678,54,73.728,389
BRENT,73.698,54,73.748,377
BRENT,73.703,54,73.753,377
BRENT,73.683,54,73.733,238
BRENT,73.677,401,73.733,238
BRENT,73.718,54,73.768,337
BRENT,73.723,54,73.773,337
BRENT,73.728,54,73.778,337
BRENT,73.733,54,73.783,337
BRENT,73.738,54,73.788,389
BRENT,73.742,301,73.792,54
BRENT,73.748,54,73.798,337
BRENT,73.738,45,73.788,54
BRENT,73.738,54,73.788,337
BRENT,73.743,54,73.793,389
BRENT,73.748,54,73.798,337
BRENT,73.738,112,73.788,54
BRENT,73.738,135,73.788,337
BRENT,73.748,54,73.798,377
BRENT,73.748,54,73.798,337
BRENT,73.738,54,73.788,54
BRENT,73.733,54,73.783,54
BRENT,73.728,54,73.778,54
BRENT,73.733,54,73.783,389
BRENT,73.738,54,73.788,389
BRENT,73.743,54,73.793,389
BRENT,73.738,54,73.788,54
BRENT,73.728,45,73.778,54
BRENT,73.728,54,73.778,337
BRENT,73.723,54,73.773,54
BRENT,73.728,54,73.778,389
BRENT,73.723,54,73.773,54
BRENT,73.728,54,73.778,337
BRENT,73.723,54,73.773,54
BRENT,73.728,54,73.778,389
BRENT,73.732,301,73.782,54
BRENT,73.743,54,73.793,389
BRENT,73.748,54,73.798,389
BRENT,73.743,54,73.793,54
BRENT,73.738,68,73.788,54
BRENT,73.743,54,73.793,389
BRENT,73.748,54,73.798,389
BRENT,73.743,54,73.793,54
BRENT,73.738,54,73.788,337
BRENT,73.743,54,73.793,389
BRENT,73.738,54,73.788,54
BRENT,73.742,301,73.792,54
BRENT,73.748,90,73.798,337
BRENT,73.743,54,73.793,337
BRENT,73.748,54,73.798,389
BRENT,73.743,54,73.793,54
BRENT,73.748,54,73.798,337
BRENT,73.753,54,73.803,337
BRENT,73.758,68,73.808,337
BRENT,73.768,54,73.818,377
BRENT,73.768,54,73.818,337
BRENT,73.763,54,73.813,54
BRENT,73.768,54,73.818,389
BRENT,73.773,54,73.823,389
BRENT,73.768,54,73.818,54
BRENT,73.763,54,73.813,54
BRENT,73.768,54,73.818,389
BRENT,73.763,54,73.813,337
BRENT,73.773,54,73.823,377
BRENT,73.773,54,73.823,337
BRENT,73.778,54,73.828,389
BRENT,73.788,54,73.838,377
BRENT,73.788,54,73.838,337
BRENT,73.793,54,73.843,389
BRENT,73.798,54,73.848,389
BRENT,73.793,54,73.843,54
BRENT,73.798,54,73.848,389
BRENT,73.793,54,73.843,54
BRENT,73.798,54,73.848,389
BRENT,73.803,54,73.853,337
BRENT,73.798,68,73.848,54
BRENT,73.803,54,73.853,337
BRENT,73.798,54,73.848,54
BRENT,73.803,54,73.853,389
BRENT,73.798,90,73.848,54
BRENT,73.793,54,73.843,54
BRENT,73.788,54,73.838,54
BRENT,73.793,54,73.843,337
BRENT,73.798,54,73.848,389
BRENT,73.793,54,73.843,337
BRENT,73.798,54,73.848,437
BRENT,73.793,54,73.843,54
BRENT,73.788,90,73.838,54
BRENT,73.792,301,73.842,54
BRENT,73.798,54,73.848,337
BRENT,73.788,90,73.838,54
BRENT,73.783,54,73.833,337
BRENT,73.778,68,73.828,54
BRENT,73.783,54,73.833,389
BRENT,73.792,32,73.842,54
BRENT,73.798,54,73.848,355
BRENT,73.793,54,73.843,54
BRENT,73.783,45,73.833,54
BRENT,73.783,54,73.833,337
BRENT,73.788,54,73.838,437
BRENT,73.783,54,73.833,54
BRENT,73.788,54,73.838,337
BRENT,73.793,54,73.843,389
BRENT,73.788,45,73.838,54
BRENT,73.798,54,73.848,337
BRENT,73.788,54,73.838,238
BRENT,73.798,54,73.848,337
BRENT,73.818,54,73.868,377
BRENT,73.818,54,73.868,337
BRENT,73.822,301,73.872,54
BRENT,73.828,54,73.878,337
BRENT,73.838,54,73.888,377
BRENT,73.838,54,73.888,389
BRENT,73.833,54,73.883,54
BRENT,73.838,54,73.888,408
BRENT,73.833,54,73.883,337
BRENT,73.828,54,73.878,54
BRENT,73.823,54,73.873,54
BRENT,73.818,54,73.868,337
BRENT,73.808,45,73.858,54
BRENT,73.808,54,73.858,337
BRENT,73.813,54,73.863,389
BRENT,73.817,301,73.867,54
BRENT,73.823,54,73.873,337
BRENT,73.828,54,73.878,337
BRENT,73.823,54,73.873,54
BRENT,73.828,54,73.878,389
BRENT,73.833,54,73.883,337
BRENT,73.823,54,73.873,54
BRENT,73.818,54,73.868,54
BRENT,73.813,54,73.863,337
BRENT,73.818,54,73.868,497
BRENT,73.808,45,73.858,54
BRENT,73.808,54,73.858,337
BRENT,73.798,54,73.848,238
BRENT,73.803,54,73.853,389
BRENT,73.798,54,73.848,54
BRENT,73.803,54,73.853,389
BRENT,73.798,54,73.848,54
BRENT,73.803,54,73.853,389
BRENT,73.798,68,73.848,54
BRENT,73.813,54,73.863,377
BRENT,73.813,54,73.863,389
BRENT,73.803,54,73.853,54
BRENT,73.808,54,73.858,389
BRENT,73.798,56,73.848,54
BRENT,73.798,68,73.848,337
BRENT,73.808,54,73.858,437
BRENT,73.803,54,73.853,337
BRENT,73.798,68,73.848,337
BRENT,73.803,54,73.853,389
BRENT,73.808,54,73.858,408
BRENT,73.803,54,73.853,54
BRENT,73.808,54,73.858,408
BRENT,73.803,54,73.853,54
BRENT,73.808,54,73.858,389
BRENT,73.813,54,73.863,389
BRENT,73.803,45,73.853,54
BRENT,73.798,270,73.848,54
BRENT,73.798,54,73.848,54
BRENT,73.793,54,73.843,337
BRENT,73.798,54,73.848,389
BRENT,73.793,54,73.843,54
BRENT,73.788,68,73.838,54
BRENT,73.793,54,73.843,389
BRENT,73.798,54,73.848,389
BRENT,73.788,56,73.838,54
BRENT,73.788,68,73.838,337
BRENT,73.793,68,73.843,389
BRENT,73.788,54,73.838,54
BRENT,73.792,301,73.842,54
BRENT,73.798,54,73.848,337
BRENT,73.788,45,73.838,54
BRENT,73.788,54,73.838,337
BRENT,73.793,54,73.843,389
BRENT,73.788,54,73.838,337
BRENT,73.783,54,73.833,54
BRENT,73.788,54,73.838,337
BRENT,73.783,54,73.833,54
BRENT,73.768,270,73.818,54
BRENT,73.768,54,73.818,337
BRENT,73.763,54,73.813,54
BRENT,73.768,54,73.818,389
BRENT,73.773,54,73.823,389
BRENT,73.768,54,73.818,54
BRENT,73.773,54,73.823,389
BRENT,73.768,54,73.818,54
BRENT,73.773,54,73.823,389
BRENT,73.768,54,73.818,54
BRENT,73.773,54,73.823,389
BRENT,73.778,54,73.828,389
BRENT,73.773,54,73.823,54
BRENT,73.768,54,73.818,54
BRENT,73.773,54,73.823,389
BRENT,73.768,54,73.818,54
BRENT,73.773,54,73.823,389
BRENT,73.783,54,73.833,377
BRENT,73.783,54,73.833,337
BRENT,73.788,68,73.838,337
BRENT,73.783,54,73.833,54
BRENT,73.773,54,73.823,54
BRENT,73.777,301,73.827,54
BRENT,73.783,54,73.833,337
BRENT,73.788,54,73.838,389
BRENT,73.798,68,73.848,389
BRENT,73.783,68,73.833,238
BRENT,73.788,54,73.838,389
BRENT,73.783,54,73.833,54
BRENT,73.778,54,73.828,54
BRENT,73.783,54,73.833,389
BRENT,73.788,54,73.838,337
BRENT,73.783,54,73.833,54
BRENT,73.788,54,73.838,337
BRENT,73.783,54,73.833,54
BRENT,73.788,54,73.838,389
BRENT,73.783,54,73.833,54
BRENT,73.788,54,73.838,389
BRENT,73.783,54,73.833,54
BRENT,73.788,54,73.838,389
BRENT,73.798,54,73.848,393
BRENT,73.798,54,73.848,355
BRENT,73.793,54,73.843,54
BRENT,73.798,54,73.848,389
BRENT,73.818,54,73.868,393
BRENT,73.818,54,73.868,355
BRENT,73.813,54,73.863,54
BRENT,73.818,54,73.868,389
BRENT,73.808,54,73.858,238
BRENT,73.808,54,73.858,337
BRENT,73.813,54,73.863,389
BRENT,73.808,54,73.858,54
BRENT,73.813,54,73.863,337
BRENT,73.818,54,73.868,389
BRENT,73.813,54,73.863,337
BRENT,73.808,56,73.858,54
BRENT,73.808,68,73.858,337
BRENT,73.818,54,73.868,377
BRENT,73.818,54,73.868,337
BRENT,73.813,54,73.863,54
BRENT,73.808,68,73.858,54
BRENT,73.813,54,73.863,389
BRENT,73.808,54,73.858,54
BRENT,73.813,54,73.863,337
BRENT,73.818,54,73.868,389
BRENT,73.813,54,73.863,337
BRENT,73.818,54,73.868,389
BRENT,73.813,54,73.863,54
BRENT,73.818,54,73.868,389
BRENT,73.823,54,73.873,389
BRENT,73.818,54,73.868,337
BRENT,73.823,54,73.873,389
BRENT,73.818,54,73.868,337
BRENT,73.813,54,73.863,54
BRENT,73.818,54,73.868,389
BRENT,73.808,45,73.858,54
BRENT,73.808,54,73.858,337
BRENT,73.798,45,73.848,54
BRENT,73.798,54,73.848,54
BRENT,73.803,54,73.853,389
BRENT,73.798,54,73.848,54
BRENT,73.803,54,73.853,389
BRENT,73.808,54,73.858,389
BRENT,73.803,54,73.853,54
BRENT,73.808,54,73.858,389
BRENT,73.803,54,73.853,54
BRENT,73.808,54,73.858,408
BRENT,73.803,54,73.853,54
BRENT,73.808,54,73.858,408
BRENT,73.803,54,73.853,54
BRENT,73.808,54,73.858,389
BRENT,73.818,54,73.868,377
BRENT,73.818,54,73.868,337
BRENT,73.808,56,73.858,54
BRENT,73.808,68,73.858,337
BRENT,73.813,54,73.863,389
BRENT,73.818,54,73.868,389
BRENT,73.813,54,73.863,54
BRENT,73.818,54,73.868,389
BRENT,73.813,54,73.863,54
BRENT,73.818,54,73.868,389
BRENT,73.808,45,73.858,54
BRENT,73.808,54,73.858,337
BRENT,73.803,54,73.853,54
BRENT,73.798,54,73.848,54
BRENT,73.803,54,73.853,389
BRENT,73.798,68,73.848,54
BRENT,73.803,54,73.853,389
BRENT,73.798,54,73.848,54
BRENT,73.793,54,73.843,54
BRENT,73.798,54,73.848,437
BRENT,73.793,54,73.843,54
BRENT,73.788,54,73.838,337
BRENT,73.783,54,73.833,337
BRENT,73.778,68,73.828,54
BRENT,73.783,54,73.833,337
BRENT,73.778,68,73.828,54
BRENT,73.783,54,73.833,389
BRENT,73.778,54,73.828,337
BRENT,73.773,54,73.823,54
BRENT,73.753,270,73.803,54
BRENT,73.753,54,73.803,54
BRENT,73.757,301,73.807,54
BRENT,73.763,54,73.813,337
BRENT,73.758,54,73.808,337
BRENT,73.748,45,73.798,54
BRENT,73.748,54,73.798,337
BRENT,73.738,68,73.788,54
BRENT,73.743,54,73.793,389
BRENT,73.748,54,73.798,337
BRENT,73.753,54,73.803,389
BRENT,73.748,54,73.798,54
BRENT,73.753,54,73.803,389
BRENT,73.748,54,73.798,54
BRENT,73.753,54,73.803,389
BRENT,73.748,54,73.798,54
BRENT,73.753,54,73.803,337
BRENT,73.748,54,73.798,337
BRENT,73.753,54,73.803,389
BRENT,73.748,54,73.798,337
BRENT,73.753,54,73.803,389
BRENT,73.758,54,73.808,389
BRENT,73.763,54,73.813,389
BRENT,73.768,54,73.818,389
BRENT,73.773,54,73.823,389
BRENT,73.763,45,73.813,54
BRENT,73.763,54,73.813,337
BRENT,73.768,54,73.818,437
BRENT,73.763,54,73.813,54
BRENT,73.768,54,73.818,337
BRENT,73.763,54,73.813,54
BRENT,73.768,54,73.818,389
BRENT,73.763,54,73.813,337
BRENT,73.768,54,73.818,389
BRENT,73.763,54,73.813,54
BRENT,73.758,54,73.808,385
BRENT,73.753,54,73.803,337
BRENT,73.748,54,73.798,337
BRENT,73.738,56,73.788,54
BRENT,73.738,68,73.788,337
BRENT,73.748,54,73.798,393
BRENT,73.748,54,73.798,408
BRENT,73.743,54,73.793,54
BRENT,73.738,68,73.788,54
BRENT,73.743,54,73.793,389
BRENT,73.758,54,73.808,377
BRENT,73.758,54,73.808,337
BRENT,73.753,54,73.803,54
BRENT,73.758,54,73.808,389
BRENT,73.763,54,73.813,389
BRENT,73.758,54,73.808,54
BRENT,73.763,54,73.813,389
BRENT,73.758,54,73.808,54
BRENT,73.763,54,73.813,389
BRENT,73.758,54,73.808,54
BRENT,73.748,54,73.798,238
BRENT,73.748,54,73.798,337
BRENT,73.738,56,73.788,54
BRENT,73.738,68,73.788,337
BRENT,73.743,54,73.793,389
BRENT,73.738,68,73.788,54
BRENT,73.743,54,73.793,389
BRENT,73.748,54,73.798,389
BRENT,73.753,54,73.803,389
BRENT,73.758,54,73.808,389
BRENT,73.753,54,73.803,54
BRENT,73.748,54,73.798,54
BRENT,73.738,54,73.788,238
BRENT,73.738,90,73.788,337
BRENT,73.743,54,73.793,337
BRENT,73.738,90,73.788,54
BRENT,73.742,301,73.792,54
BRENT,73.748,54,73.798,385
BRENT,73.743,54,73.793,54
BRENT,73.738,90,73.788,54
BRENT,73.743,54,73.793,337
BRENT,73.747,301,73.797,54
BRENT,73.753,54,73.803,337
BRENT,73.748,68,73.798,337
BRENT,73.753,54,73.803,389
BRENT,73.758,68,73.808,389
BRENT,73.763,54,73.813,389
BRENT,73.758,68,73.808,54
BRENT,73.763,54,73.813,389
BRENT,73.758,68,73.808,54
BRENT,73.763,54,73.813,389
BRENT,73.768,54,73.818,389
BRENT,73.758,75,73.808,54
BRENT,73.758,90,73.808,337
BRENT,73.763,54,73.813,389
BRENT,73.758,54,73.808,54
BRENT,73.753,54,73.803,54
BRENT,73.748,54,73.798,54
BRENT,73.753,54,73.803,389
BRENT,73.748,68,73.798,54
BRENT,73.753,54,73.803,389
BRENT,73.762,32,73.812,54
BRENT,73.763,54,73.813,54
BRENT,73.758,90,73.808,337
BRENT,73.763,54,73.813,337
BRENT,73.758,54,73.808,337
BRENT,73.753,54,73.803,54
BRENT,73.763,54,73.813,389
BRENT,73.758,90,73.808,54
BRENT,73.763,54,73.813,389
BRENT,73.758,54,73.808,54
BRENT,73.762,301,73.812,54
BRENT,73.768,54,73.818,337
BRENT,73.763,54,73.813,54
BRENT,73.758,54,73.808,54
BRENT,73.763,54,73.813,389
BRENT,73.758,54,73.808,54
BRENT,73.762,301,73.812,54
BRENT,73.768,54,73.818,337
BRENT,73.772,301,73.822,54
BRENT,73.778,54,73.828,337
BRENT,73.768,54,73.818,238
BRENT,73.773,54,73.823,389
BRENT,73.778,54,73.828,389
BRENT,73.783,54,73.833,377
BRENT,73.783,54,73.833,337
BRENT,73.793,54,73.843,377
BRENT,73.793,54,73.843,337
BRENT,73.798,54,73.848,389
BRENT,73.793,54,73.843,54
BRENT,73.798,54,73.848,389
BRENT,73.788,45,73.838,54
BRENT,73.788,54,73.838,337
BRENT,73.798,54,73.848,389
BRENT,73.793,54,73.843,54
BRENT,73.798,54,73.848,389
BRENT,73.793,54,73.843,54
BRENT,73.798,54,73.848,389
BRENT,73.793,54,73.843,54
BRENT,73.798,54,73.848,389
BRENT,73.793,54,73.843,54
BRENT,73.798,54,73.848,337
BRENT,73.793,54,73.843,54
BRENT,73.798,54,73.848,389
BRENT,73.793,54,73.843,54
BRENT,73.798,54,73.848,337
BRENT,73.793,54,73.843,54
BRENT,73.798,54,73.848,389
BRENT,73.793,54,73.843,54
BRENT,73.798,54,73.848,408
BRENT,73.793,54,73.843,54
BRENT,73.773,270,73.823,54
BRENT,73.773,54,73.823,337
BRENT,73.778,54,73.828,389
BRENT,73.768,45,73.818,54
BRENT,73.768,54,73.818,337
BRENT,73.772,301,73.822,54
BRENT,73.778,54,73.828,355
BRENT,73.773,54,73.823,54
BRENT,73.778,54,73.828,408
BRENT,73.798,54,73.848,377
BRENT,73.798,54,73.848,337
BRENT,73.793,68,73.843,68
BRENT,73.798,54,73.848,355
BRENT,73.793,90,73.843,68
BRENT,73.798,54,73.848,337
BRENT,73.788,54,73.838,238
BRENT,73.788,90,73.838,337
BRENT,73.792,301,73.842,54
BRENT,73.798,68,73.848,337
BRENT,73.803,54,73.853,389
BRENT,73.798,54,73.848,54
BRENT,73.788,45,73.838,54
BRENT,73.788,54,73.838,337
BRENT,73.792,301,73.842,54
BRENT,73.798,54,73.848,385
BRENT,73.793,54,73.843,54
BRENT,73.788,68,73.838,54
BRENT,73.798,54,73.848,417
BRENT,73.798,54,73.848,385
BRENT,73.788,45,73.838,54
